,n03027108,n04379964,n02825657,n07751451,n04273796,n03109693,n07853762,n02861387,n03909020,n04102618,n03384891,n07920872,n07908647,n01795545,n13186388,n02029087,n09859152,n07609728,n01697178,n09626238,n01873310,n02086079,n02192252,n12076223,n10036692,n12400720,n02308735,n03447721,n10561320,n12622875,n12560282,n03696568,n02501583,n04122685,n04390977,n03322836,n05526957,n03993180,n07748912,n04284869,n04568841,n10260800,n11892817,n03114379,n09640715,n01321579,n01848648,n04179712,n12836212,n11897116,n04569063,n04414909,n01814921,n07746334,n09481120,n04028315,n07869391,n02823750,n12159804,n02988486,n07878647,n11902982,n02903204,n04332580,n04431025,n12575812,n03471190,n04534359,n08611421,n04008385,n12548280,n04144241,n07845087,n01806567,n01472303,n11806814,n12408717,n07619004,n13102775,n10639637,n12305475,n03713436,n03667829,n01603600,n04245508,n09896401,n12495895,n03998333,n04381994,n07594737,n03744840,n12549192,n07619208,n02768226,n12916511,n03609235,n03359137,n01579260,n02268148,n11821184,n13232779,n09695019,n04027706,n03327553,n07814390,n12590232,n04105893,n02389026,n01500854,n12907057,n03193260,n03967562,n02357111,n09189157,n11735570,n09294877,n11721642,n12342852,n02836268,n02129837,n01667114,n03565288,n13141415,n07899533,n03225108,n02813399,n10070108,n13055423,n03444034,n02406859,n11969166,n12101870,n03571280,n12477583,n13919547,n04140064,n03070193,n02715712,n07889510,n03541537,n09968845,n01631663,n07747951,n04356056,n09918554,n12245319,n12461673,n12270460,n12190869,n10645017,n03035252,n11720891,n03622058,n12882779,n02737660,n02339376,n04005630,n04204238,n02376542,n13155611,n12023407,n12373100,n10225219,n12516828,n04047834,n02508021,n07734417,n09734639,n12675876,n04475309,n01858281,n13196003,n04967674,n12166793,n07642742,n10252354,n01957335,n10747119,n04211970,n02004492,n12344700,n11694664,n12409231,n07858114,n03498781,n04591517,n00443231,n04593376,n11617272,n07897750,n07828987,n04216963,n04299370,n10407310,n10709529,n02797535,n07588299,n12746884,n07889814,n02104882,n02069974,n04381860,n04453156,n03719560,n07837912,n04182322,n07927716,n03788914,n02949202,n04547592,n12781940,n02424486,n03572321,n03684611,n02082791,n12832538,n03229244,n02950482,n02610066,n02624987,n03406966,n09421799,n01791107,n07587441,n03134739,n09701833,n12709103,n13081999,n02872529,n03414162,n12358293,n12731029,n02379329,n03720163,n02686568,n01754533,n02873520,n02729965,n03210552,n10261624,n02474777,n07865105,n02687172,n02555863,n07931452,n02811618,n02922798,n10098710,n03970546,n03063073,n02687992,n02816656,n07931612,n07681926,n02121620,n03438257
n03027108,0.0,0.014557619875325743,0.015323902970971944,0.017670048671172264,0.014944308721898166,0.012594819259267637,0.018431325625352355,0.01660619280163105,0.015595902943279,0.010707913451694018,0.02073251396267812,0.016090852012978062,0.019240949413090132,0.014423105283125622,0.02660927990140106,0.014018522287664887,0.011660294566390736,0.017213715828096117,0.013107033926665396,0.010398669052851308,0.011995823782809273,0.015186991192444576,0.013980205122327291,0.015994387974730524,0.012073755697102503,0.018824571061497663,0.013363277463162095,0.010410188105682306,0.014310679984544649,0.016429109527926457,0.013932910251292965,0.01843051209938937,0.01439753753009952,0.01365548741096648,0.013565885342634582,0.0139253228494447,0.021994052007222698,0.012840270052167637,0.02789921468851729,0.02205074629282318,0.016302642390670183,0.016054770503467354,0.020317670560164293,0.013225416675399794,0.014099916203122948,0.011950894903080675,0.015953687924523823,0.01276980377453078,0.018203487461180112,0.019547642233055194,0.016562061357452446,0.019821354237347617,0.01169064158816257,0.017865964807451278,0.020083387071073308,0.014041029751633557,0.017102654663221212,0.01686820279936281,0.013722851535761688,0.018317004654028343,0.01745619099432339,0.020586442165567063,0.012661403022252016,0.012748207457570751,0.017041765515843892,0.02393955454045091,0.020250299361851545,0.014580116229181218,0.01315269854898841,0.014479478481599618,0.019830761743286657,0.012689907487216026,0.0176126983235546,0.014821283550989207,0.010198943443891337,0.014153388086712773,0.018274610525317692,0.021856091879566577,0.017982353623873428,0.011270132032465845,0.018395146515154885,0.014501310378581512,0.017433537366909273,0.012358556743569678,0.014368717353781929,0.012201257007008783,0.020824756855102832,0.012974648644693942,0.0147158838392939,0.019041915762896152,0.016463202074221393,0.020505311803176995,0.025781450192176203,0.01056458332790723,0.023586501375925203,0.015322990187870937,0.018675660259597437,0.013354780393185712,0.015322863503983267,0.02465722726779735,0.015288735444178385,0.015271520108973416,0.012802575862182397,0.011783704217191193,0.017519493913130946,0.019995541548778813,0.020593059512384482,0.011863579642675853,0.024169212994504842,0.01827962225482995,0.018743231304829085,0.012616403052450997,0.013426037225325049,0.017086778558186373,0.0167707998721891,0.01119251933134112,0.01685400372278942,0.020797520249911897,0.01426105276069394,0.017768357277233984,0.012406889801930571,0.015013840671068373,0.022024128424893027,0.0201452883130663,0.017951212179438198,0.01810012455559725,0.0191543285768075,0.014720307099373066,0.015056054873933558,0.013137538597800867,0.027813671025637615,0.021927196420579546,0.018780525489166686,0.014303573148585354,0.01609796598465445,0.014939797354969636,0.018292975409121247,0.010515882651804111,0.018042771031744932,0.019749432576447196,0.014953058813047856,0.016988127500119316,0.02340992400140135,0.014341636254289499,0.013210625598386257,0.019969210976732307,0.022103073025189372,0.017350582252292617,0.017266167322064763,0.007537522902327558,0.014671910116141822,0.01348414304548938,0.01736506017330254,0.017239830145396262,0.016729166055286487,0.01602938497990133,0.023976501004882522,0.013741884493263207,0.01092459522405727,0.021118615336013256,0.023146540309634575,0.01820836275227256,0.016330150240404726,0.021037732996697815,0.013623399339923865,0.009506433629914072,0.020756684667181703,0.012872470486774581,0.014175916414979966,0.01431382732417579,0.015137652691748589,0.020686421905931496,0.01894134852026725,0.014680966483935572,0.018569343199399756,0.012515983091770353,0.011945880375462136,0.014324489835704914,0.018899523922282804,0.013051022565354264,0.018156993103777882,0.016956371356164273,0.017514270436037968,0.016832527969677345,0.01802211272414397,0.023598686536370136,0.01792407935668269,0.015470143597120315,0.01741478388340839,0.01812157894189031,0.014990986402232604,0.018344238423196765,0.017208729612816956,0.010616570507450374,0.013652614407183718,0.013736836515246943,0.019601288356397507,0.026911630647787867,0.01774746344558011,0.011064681100688109,0.01768628756652314,0.014658096216827546,0.018376370980276755,0.013225221131928575,0.01903316179710313,0.01482270363512619,0.015391046725523853,0.014156109341658646,0.014486137924699917,0.01338430110623711,0.014875521342407773,0.01125608331562288,0.014368813867062959,0.024088793128629885,0.011091843271277628,0.018568616199230337,0.017504705570549,0.011610281714482388,0.013165831214300481,0.017350243003995326,0.016720403510092748,0.021973950604889797,0.015293860976942845,0.018782268464363306,0.012621420244806456,0.01564386924536473,0.015311306416501004,0.012330172590903776,0.012497011146634507,0.010076497793990986,0.014360645156992305,0.020432627082967694,0.009160626626017578,0.021077624573802238,0.018934471289976045,0.01319661948933305,0.014403503040118065,0.015564060870591133,0.014911158690253942,0.01734814386678846,0.01061952716238286,0.01664963844761514,0.018601475835175164,0.011665420093991607,0.021131507620568108,0.018345674070964265,0.01601804312131676,0.014502944033791878,0.01748928195598921,0.017574347977400307,0.020558126632716393,0.013481974274297393,0.01774299033515155,0.018471756485737473,0.012005045786481162,0.01564876256598155
n04379964,0.014557619875325743,0.0,0.010328344470316487,0.014945132053144699,0.014648812061329381,0.012626838576467278,0.017824549834784615,0.012389164258033058,0.012729411711085012,0.009178858641434794,0.014405641538869814,0.009884730742640886,0.010369162294588884,0.012533038619936796,0.03383080568369937,0.013011405133567428,0.010412976088836033,0.017967120864843703,0.01838205093436929,0.01144043533221055,0.010784485113285362,0.012646974036862449,0.014079613891561291,0.015007678890626439,0.0159076193984057,0.02230720064305599,0.01747856728915643,0.008130597469999267,0.014620029889137999,0.01801335724014846,0.014126332093345887,0.010921329649250988,0.01629218324445957,0.012724796104582128,0.007831816754025967,0.009863570248654061,0.015560928152335968,0.010811407481494515,0.019546036484786537,0.01787925307274347,0.007738287467716453,0.009235419579474212,0.024214770619240777,0.014034630083196428,0.015917488368404193,0.012195946142928342,0.014788872764593291,0.008785981701779808,0.021091295397084486,0.02381923473385565,0.014688807534771196,0.02489502307854715,0.009773459859892357,0.01601879414895838,0.02718882817437959,0.014185127305775785,0.016661404465947414,0.007370562689115052,0.012992622282926077,0.010936950082333693,0.01558354924050274,0.01920216264705704,0.011091426873434278,0.008798416371550303,0.009766498459120731,0.02767724888186513,0.024719723443908558,0.008382233825999395,0.011611076817425226,0.015905406957868306,0.019812561444935702,0.017367262396403016,0.009728589127967298,0.02035909909263081,0.01454593122544737,0.019741132784570774,0.024833641992533326,0.013840876135203463,0.014910096352577723,0.009683163436288928,0.02428116363090321,0.018980987195212497,0.01316711066869924,0.013717151219704182,0.01048629525091749,0.014350156552416097,0.027372494222271945,0.014938348830180985,0.007612708502778805,0.01360757011681948,0.010888664946847553,0.02228207771092626,0.016722031672910774,0.009003905472492722,0.02948965937396119,0.014473894097798323,0.014910816021502783,0.012444113130761424,0.011996147155818475,0.028843473265704557,0.01766642516051038,0.014395207855431812,0.00808176719056861,0.008999831848858473,0.012221864663780715,0.026966819349132067,0.008304459036498686,0.009744278450291863,0.023233427885110822,0.01685979604528954,0.014297947899135756,0.016028976487457228,0.0170457371112625,0.0236993223513462,0.019632655730458932,0.01410652488483153,0.018926355184425946,0.02393334778733668,0.006586929201268719,0.025610589351339367,0.01622782048513578,0.018871391138558322,0.02384640036599348,0.010527373781501863,0.007620679087727519,0.013078041447119385,0.013586749620201184,0.01660559153739944,0.015776292619528162,0.010372261246816597,0.03436442992421865,0.027596237335216645,0.010533843719771594,0.021345649146679413,0.009719892806560397,0.005028893067567456,0.024047968854876183,0.012275115135039517,0.009358101168735904,0.008059143457567301,0.010727931195215378,0.01995015751961126,0.015203018578737956,0.009396104772732191,0.011298134359649364,0.020785822216592153,0.026066518445926754,0.02252549733425346,0.021495818547757697,0.012014132655871432,0.010169345882574364,0.019671697670544396,0.012873157340054899,0.018349397720916916,0.005822035707435266,0.021595630753625965,0.019008469364255313,0.009763304153260493,0.011502512398960782,0.02000481548497156,0.03224034065864784,0.02477434439605392,0.010423692904271331,0.02421923205812525,0.01638319261460144,0.016537379701934078,0.01446145754811863,0.010930245018345469,0.019965143314361118,0.007951790962942629,0.010461854824100971,0.02785699575474854,0.018858762617244135,0.01794226673479703,0.008991545293545723,0.006163515976724145,0.012667301872115674,0.015197168280274892,0.014470759141158897,0.0186247133566913,0.01782369048489865,0.022537884286056745,0.024480762827931303,0.012466364265684326,0.014449691130800349,0.017331803883989704,0.018750233473240396,0.011853699519842721,0.02431542530788463,0.008714081180935371,0.00608309882489494,0.014432819754106825,0.011659334214229279,0.013358421151845518,0.008882883988622,0.013132115653824513,0.012914658906172953,0.03497358666245712,0.007312673035481988,0.012268160455853137,0.017612283794311963,0.004205866755326302,0.011396015060762583,0.01319499035326734,0.013170305999955289,0.00988152699709658,0.006910229590074159,0.01025348477016764,0.009001612473041772,0.011811866709474749,0.016591899830362092,0.01641404069807922,0.010423893493901762,0.01617504421490835,0.013173604089874294,0.019998956292766004,0.008589649074158288,0.010311068077522911,0.01090657584671633,0.01700803217101499,0.021008742354939543,0.015909091772680108,0.01781716178922619,0.011762109964386556,0.011567947374051724,0.011123855496033713,0.01686656591661103,0.011197387166520006,0.011191211036685512,0.013046898825240844,0.01739145394353759,0.026812247127367437,0.009721238909504682,0.018879739816635266,0.014255866436341658,0.019252697846079463,0.010577749549567686,0.008386377505723209,0.01163927573725289,0.015392591105006013,0.010141303468654897,0.013586551627818763,0.016018126227336046,0.009279402454280421,0.01184874006057634,0.015585842222287101,0.0140229287415058,0.014101809916664819,0.012097402764879644,0.009897253118820856,0.015560632692421705,0.010205287587583206,0.010390250242160904,0.011840905760763704,0.012887640348946862,0.007717839972879867
n02825657,0.015323902970971944,0.010328344470316487,0.0,0.018229846143465515,0.015342960867347573,0.007920437604744528,0.022620956760136663,0.011407047605732018,0.012755399462304176,0.010606287028916195,0.013595600850867256,0.014497858202851863,0.009850796213782606,0.0141110967724075,0.03435270977182857,0.014575021353697957,0.011056827382239702,0.021954638177260184,0.0208459483578661,0.011625262575345628,0.014440721939771998,0.01639217664515631,0.017289945871118387,0.018132543455740755,0.01645278748000555,0.024060803793832956,0.01815631433398713,0.009670102598317104,0.015001594607002533,0.02047456850539978,0.018146851923354586,0.008850231769329758,0.01866845194838003,0.01338414472276799,0.00839355245234064,0.009978198699005297,0.018672400195681702,0.01342457562161731,0.02629923211313174,0.01469300778461151,0.010256799616580482,0.010177080248133297,0.024237309587951762,0.013741881306951158,0.017239358411429827,0.015029948102506801,0.017476626487509174,0.011984281402672069,0.019718266652139604,0.026383124078035232,0.015817487432773617,0.024997462255865136,0.009823613049584741,0.019658831990359796,0.027242184218315153,0.016321269118471503,0.022290596378949933,0.012994593700623096,0.016259422263940067,0.011098483948837598,0.021150007851332902,0.02309225032959132,0.01451826989826342,0.008549945492637236,0.012513036921201462,0.02663233019545778,0.024396590607960532,0.010838692356666816,0.009783821718382076,0.01747440321775773,0.023042688695880078,0.017112976506036014,0.011907279048586336,0.021798423246592858,0.015982222573145206,0.021931116622604982,0.025700660036593857,0.01990151553984005,0.01692672873238939,0.011260598507186394,0.02505813559020722,0.019122049581063432,0.014550938348981043,0.013765845034266299,0.01091375809403296,0.014803916210252144,0.027751772561264564,0.013502259618620385,0.010508131724851254,0.020735411332906295,0.012505026292350726,0.025163537122046508,0.022095271161249076,0.0062910787464761355,0.029295720941093444,0.015823147822686002,0.015739109876528056,0.011950139071820555,0.015274973658843529,0.02967065612822817,0.022047704434811962,0.015168934653063706,0.012104979233718166,0.009674686614165963,0.018267344322143896,0.027279602449214777,0.01123668746540832,0.013281141532759737,0.017262547167535953,0.016374006727317498,0.015475881511127576,0.017902557310562586,0.018522852360363606,0.02387108170662491,0.021669391229178655,0.015385978806629702,0.02095716380776651,0.025649126779967016,0.011022865296231511,0.026016680255107942,0.01816640783809905,0.01918795227614626,0.027087339982454824,0.011020487187514891,0.007600582250932379,0.010293842463436332,0.012282418667667239,0.019872301583389193,0.01837789316090738,0.015515719840105273,0.03492477487645618,0.02757104990171026,0.012921171683962647,0.02023935106132181,0.011488277367868246,0.011017629455989655,0.024211273788491482,0.013367615433944538,0.00898423819607849,0.009338478793664772,0.01140494561105452,0.023369541628517728,0.021425197148249003,0.012081935332095778,0.012941107776828815,0.021646912004133895,0.024591570388542597,0.023849221623539765,0.024215912047933844,0.013133487966262415,0.008639986406047132,0.0220169082809532,0.014565953569581269,0.018935537105460663,0.00941803631597128,0.023082202248628187,0.015135722987223953,0.01121996202756929,0.013338325494695883,0.02117395990956064,0.032050637134989186,0.02614338421006354,0.011940660082338279,0.025513132677712047,0.017595344669141987,0.01641321390097508,0.020434236970866458,0.011280388319708007,0.02115485468767228,0.011272602349450215,0.012015468949936044,0.02875886091126562,0.016272388656906046,0.018259803620870655,0.016140156948950615,0.010938230364690115,0.016007366584974935,0.01996408862633033,0.014926780684540297,0.01868735996967911,0.02079094663633066,0.023526022388830548,0.024963879886540294,0.019288715818446933,0.016965946811682942,0.013665971881730667,0.016497098768583306,0.014824895741271008,0.02234948367016575,0.011625271406258736,0.00958850308484513,0.015123173682268426,0.010656692038059721,0.011956082937686277,0.012505129464738052,0.009875702245775416,0.019084235323777735,0.035213643529771445,0.01103516922151775,0.012130010266584767,0.014487956431047791,0.011207627120759359,0.013052142520847557,0.011987579532747882,0.020029369651906728,0.011804421166109124,0.00827285248352271,0.00870013171756691,0.007772701039713357,0.01133434356165181,0.017476435264544173,0.01810324542190231,0.012801066191436776,0.016940876095874535,0.013791891272168802,0.018652004294519773,0.012735063459537153,0.013419805515761645,0.008770811882164815,0.018053044821001975,0.02273110776359096,0.01630082753166073,0.020782833221279388,0.017628766664876047,0.0135880018983184,0.012684585982506125,0.019265091830965975,0.015009081991782112,0.008329575952588514,0.014049200989770931,0.022178298373012263,0.027476606760827166,0.012585601850430355,0.019200313097109494,0.014757809892046248,0.020342741852110113,0.010434732038413842,0.010002858291401243,0.012063260911232608,0.020066804333903208,0.011225328528063516,0.01937349686925766,0.015056911373669378,0.011859410894099563,0.015343493159911634,0.014152100722014721,0.016487410449603983,0.013878991874911397,0.013989145684048186,0.013827353002170343,0.017397474657357873,0.011539942973376658,0.013294152056033733,0.019048589215144122,0.014587900487671246,0.011542617228992323
n07751451,0.017670048671172264,0.014945132053144699,0.018229846143465515,0.0,0.0176884808663001,0.019907009316707004,0.015940629358002955,0.013519972842644223,0.013918095471098504,0.011625760894168264,0.016067577721887463,0.010573546647432038,0.018631361059072128,0.011771430450937639,0.032908056282998095,0.018414809008655445,0.012265639058371629,0.015987411404570957,0.019424640821884172,0.012384248756132726,0.013295754615339732,0.010046928849071515,0.01187256642413341,0.007894092085958291,0.015646617443111934,0.02002699923664919,0.015593435609474664,0.012550332606032107,0.013167260348548251,0.015893803868625482,0.011611889190434984,0.018911366124468174,0.01122028853334779,0.01099675031533971,0.011405025984040409,0.020272405716823406,0.014024000483577041,0.012715272209387956,0.01744350756736805,0.01985072964042121,0.014101351555236402,0.014498771134604672,0.017357164866379532,0.012217200970509427,0.01930373113686625,0.010845886813754374,0.02042028666319587,0.013533753887723122,0.015379344438933407,0.02205336869969522,0.01797911331389249,0.02579629062393762,0.014134326337621302,0.008838218062646197,0.026865422612363778,0.015205742600696407,0.013055859376475363,0.012637736826368302,0.009656594675332671,0.016142968777168854,0.00949073132867962,0.015965236823629568,0.01783598970625597,0.012535998461719535,0.01740558305732376,0.02155356062899342,0.022445850472204286,0.016685232637385982,0.021243684776147926,0.021518144738373796,0.016785076391249966,0.014668825858000174,0.01664308250735258,0.018917076228081493,0.013446357929370012,0.015490039581776702,0.02337804331566235,0.013828735436144091,0.013858928609706406,0.01092211247590968,0.022427731862452987,0.01818292417689648,0.019752420189304492,0.010444644600806064,0.01920519409795957,0.015967246849438402,0.02594085738289392,0.017753220816475106,0.01345349594969084,0.011098091729782813,0.01717355504608673,0.0199470587991,0.016173229068944382,0.017044113990110587,0.02839644142840131,0.018661209047804182,0.016599631779010138,0.01271059028008615,0.012250286852429588,0.022993139348972964,0.016597436678774117,0.010735128431304378,0.010349340553707728,0.012913318750578138,0.01029221215156328,0.024991874908830074,0.021039897864343984,0.012649548650425306,0.023603269859633205,0.011867261087401083,0.024131933550479358,0.019836109649408053,0.015417480309000321,0.0217763842390716,0.016855364143974396,0.014228077245532801,0.01706195046693537,0.017653074741430387,0.011094151376850367,0.024408373492210565,0.015102034448591348,0.019770179510725756,0.018078789907434056,0.01868720033538047,0.01902692230280547,0.024691597169103078,0.01641413080608242,0.014915587808090573,0.020077221281610425,0.011855819682506192,0.031356741813240795,0.02602699501774424,0.01105417872702193,0.019251192638389165,0.01161008746817189,0.013635080685497162,0.024381579609769055,0.018983650650034246,0.016209969839185972,0.019701505491871055,0.012120906845116658,0.018063063056767012,0.01134876516916685,0.01160512571762871,0.008750581274979581,0.013917910972325576,0.019099389329180285,0.020306060183171448,0.019667757970265026,0.013398863164778351,0.015102013058628941,0.017485379730626294,0.014981922628965123,0.010694403193175507,0.017659232526256678,0.019521360225539543,0.02947117233074384,0.015835379766944126,0.013790416392681503,0.019126029428475074,0.029921815653072562,0.023074502360684562,0.01307260914118449,0.019442792755368154,0.022154398054461854,0.015340738700594719,0.007272868305311396,0.009737297670672938,0.016914124349620516,0.013870117201424524,0.013922560170659317,0.026298714722292775,0.02241666424946843,0.016858047653707138,0.013663126544240447,0.011727072971162917,0.010366444433061794,0.011182790885080764,0.0238420274143923,0.01863661954463347,0.01550272929208434,0.0193338270692241,0.023118630585811255,0.011029633095950297,0.021293610314217566,0.023977692700188468,0.019228711520583072,0.013402098412652013,0.022548957364148418,0.0178529828867018,0.01330044207575743,0.01995414699615805,0.02010101446065724,0.014632488213692374,0.011746600059390258,0.021107784679056968,0.01321456502532043,0.03405128104323373,0.013321062072948102,0.012129748662324923,0.019939725114749337,0.0142754867555372,0.01221322513894693,0.012997187763190789,0.011501299198145862,0.015113900584155637,0.013779496222591172,0.014212277460448584,0.015958465001899635,0.01974815363192972,0.013935989694200913,0.01675541391237613,0.01268060751088012,0.024549634741334394,0.010819773650954774,0.012260201720069272,0.013697772952120917,0.016854671557490597,0.01331787088000542,0.01970569219192188,0.02354705041070632,0.02364175479313367,0.015275075436313299,0.013072802055412414,0.013480226960951178,0.011138531682858171,0.013399480768378512,0.01470411647802472,0.017060046652993766,0.016565814589985642,0.014374852929757698,0.025229115622747357,0.013285070504073281,0.02347145115287683,0.021742537101373725,0.018091749164273873,0.013882562122260972,0.018231599527058676,0.020882194227841967,0.016480973469171767,0.010923881783967858,0.008920739775126842,0.024201696027794078,0.010311340334508451,0.013024045419100978,0.02486687224620489,0.017277634612468028,0.016402834129757092,0.010177504647775195,0.014044945484528738,0.024004330094054813,0.009641854510459706,0.012937124809737348,0.013513527106351973,0.009992957798627486,0.011589061506067566
n04273796,0.014944308721898166,0.014648812061329381,0.015342960867347573,0.0176884808663001,0.0,0.016518366587985885,0.023824488809909092,0.017641700152642634,0.017263216409410448,0.011604362215840817,0.019184816201047956,0.015418120636596956,0.018259597373632256,0.014346181602485705,0.03437441814737971,0.018986367701230123,0.011053036224177165,0.022702496803432143,0.020799951938951077,0.013192237887824136,0.012438504348872972,0.0186839088828846,0.0177304061818111,0.016959062844026304,0.01711280324223263,0.02255661871041485,0.018830916951920695,0.012656127600252332,0.016112976974246396,0.019422207813146974,0.018912345443879063,0.015953535195479315,0.017906840288769283,0.01808359165492003,0.013279269654018431,0.01588816475527109,0.022201782609793445,0.016843383150806128,0.026639790241909843,0.018728037695872394,0.01573813711555095,0.014371988375642028,0.025580717047095983,0.01694402226023262,0.021476133105248783,0.016804567342317053,0.01844125890214906,0.016419645586772384,0.020742258783789568,0.02512671824723044,0.01936607898831506,0.02724369790204582,0.01329001124375284,0.018349200366199078,0.028367194002666664,0.018100501997390734,0.022618619336654818,0.01440709653069433,0.0164667131500462,0.016282781596574945,0.02061818990812759,0.02294448103814958,0.015700182606712385,0.014099271850992398,0.015945861202627414,0.027297203464589376,0.025756089302294186,0.012387059130513599,0.016950807548585838,0.016791562215128855,0.02249192726080686,0.019666630611960615,0.017522647284502157,0.02214086206843935,0.01645723657541743,0.019481712824159607,0.025483024936197012,0.021499699981777958,0.015745739684049714,0.012332106419871485,0.024930667128745077,0.02121114093753537,0.01858518118083599,0.01606099794845738,0.015566527246730235,0.012578947142347204,0.02686625992507625,0.017533404048849018,0.015938461557903363,0.021756068763100413,0.015261523541433241,0.024064546545439502,0.023399007712682343,0.014042851279662384,0.02868081201112313,0.016902288824358496,0.018508608259488517,0.013589453544613562,0.016497735737060423,0.030140183349457995,0.021706754558933714,0.017753506911603514,0.01515280096718555,0.013486243205135277,0.02021866731727503,0.026212582821008797,0.018915305708498465,0.014940827590227827,0.020860693926413685,0.018507244860711453,0.018839252048846046,0.019694422440784596,0.019379913968983455,0.024345232592506184,0.020953016191915592,0.015598803962454468,0.02018200203838277,0.025798210730562796,0.011783902737397156,0.02713251057997315,0.017266555495530522,0.021825265998445555,0.026064414920094134,0.01828798838071832,0.016366703720172696,0.018489351684044954,0.015310149801297104,0.019632691618576798,0.017338077572059803,0.016014633905554562,0.03535469098033386,0.02817318882825178,0.016765672866744987,0.021333558559712338,0.015229485763230022,0.014667907371607194,0.023341529851043357,0.014853516925578406,0.01387536730629103,0.017547176671828646,0.015176193267340567,0.02350597159902456,0.02228852385329027,0.014359233118774585,0.01605867455167232,0.024153344453372035,0.024909832892274674,0.023113268529221298,0.023483534561286594,0.015221541447837472,0.012029747005521353,0.017218006642020108,0.016620812571457002,0.020452377915121944,0.016446610333240654,0.022923141315699575,0.024601194283725408,0.015963009688033294,0.015887983267255268,0.02395370956575762,0.03269645385045181,0.02340300225529171,0.014054276988916052,0.026398959991071797,0.018951255907935234,0.016128436770424474,0.020543538392053716,0.01395431353413625,0.019062376219450845,0.015124723435210282,0.01304660350883851,0.029197215400205728,0.018110206383035593,0.019493859545551526,0.016530544798668254,0.013916201280131248,0.01702800150849904,0.01964391810075284,0.016721107542917585,0.0187824131967805,0.020585549662481654,0.02353428256748225,0.024323228823784515,0.02097552086720928,0.016453567823217354,0.01990337721811721,0.016835385525494028,0.015614408098966895,0.023404114166995577,0.017309897094957054,0.013228983390531331,0.01837090607243859,0.01687857643143096,0.013594914052295883,0.010583598913262613,0.015471225623789163,0.018882705687792385,0.03564319093908775,0.014484555187161009,0.013767338082859947,0.0156809534700371,0.014696155870573272,0.01708450152219047,0.015223949194916557,0.019591819035757314,0.015744004789824677,0.013904656624848676,0.016112896652820483,0.01563529318945115,0.01729017382210325,0.019124281440908737,0.019027588943978154,0.013539402507772845,0.02357559391729203,0.015913563900463248,0.019390610768340873,0.0169196413710742,0.013608457144121268,0.013310058342039521,0.018462463132203552,0.02389610756891747,0.019348135704946867,0.020522363080157813,0.019448672375726235,0.014721421760906416,0.01800030364009132,0.018849571414378735,0.017754141646665077,0.011905901430962913,0.016955826531981463,0.022537727218037554,0.027470076693001905,0.012928520030873162,0.02384412491758437,0.01614092144150261,0.019839484704764935,0.014496951086609458,0.014889926954341267,0.01860888577938033,0.012484650440484704,0.014454574362810375,0.019964406474389684,0.017368363163852527,0.013990799276581664,0.017905768053791075,0.01998047944514183,0.020980790267645637,0.01774228281943893,0.017666748603313156,0.01506745476666052,0.01906772004221981,0.014111162479197362,0.014775588910928453,0.021414374102652785,0.016397200563774094,0.013896353028736357
