,n03027108,n04379964,n02825657,n07751451,n04273796,n03109693,n07853762,n02861387,n03909020,n04102618,n03384891,n07920872,n07908647,n01795545,n13186388,n02029087,n09859152,n07609728,n01697178,n09626238,n01873310,n02086079,n02192252,n12076223,n10036692,n12400720,n02308735,n03447721,n10561320,n12622875,n12560282,n03696568,n02501583,n04122685,n04390977,n03322836,n05526957,n03993180,n07748912,n04284869,n04568841,n10260800,n11892817,n03114379,n09640715,n01321579,n01848648,n04179712,n12836212,n11897116,n04569063,n04414909,n01814921,n07746334,n09481120,n04028315,n07869391,n02823750,n12159804,n02988486,n07878647,n11902982,n02903204,n04332580,n04431025,n12575812,n03471190,n04534359,n08611421,n04008385,n12548280,n04144241,n07845087,n01806567,n01472303,n11806814,n12408717,n07619004,n13102775,n10639637,n12305475,n03713436,n03667829,n01603600,n04245508,n09896401,n12495895,n03998333,n04381994,n07594737,n03744840,n12549192,n07619208,n02768226,n12916511,n03609235,n03359137,n01579260,n02268148,n11821184,n13232779,n09695019,n04027706,n03327553,n07814390,n12590232,n04105893,n02389026,n01500854,n12907057,n03193260,n03967562,n02357111,n09189157,n11735570,n09294877,n11721642,n12342852,n02836268,n02129837,n01667114,n03565288,n13141415,n07899533,n03225108,n02813399,n10070108,n13055423,n03444034,n02406859,n11969166,n12101870,n03571280,n12477583,n13919547,n04140064,n03070193,n02715712,n07889510,n03541537,n09968845,n01631663,n07747951,n04356056,n09918554,n12245319,n12461673,n12270460,n12190869,n10645017,n03035252,n11720891,n03622058,n12882779,n02737660,n02339376,n04005630,n04204238,n02376542,n13155611,n12023407,n12373100,n10225219,n12516828,n04047834,n02508021,n07734417,n09734639,n12675876,n04475309,n01858281,n13196003,n04967674,n12166793,n07642742,n10252354,n01957335,n10747119,n04211970,n02004492,n12344700,n11694664,n12409231,n07858114,n03498781,n04591517,n00443231,n04593376,n11617272,n07897750,n07828987,n04216963,n04299370,n10407310,n10709529,n02797535,n07588299,n12746884,n07889814,n02104882,n02069974,n04381860,n04453156,n03719560,n07837912,n04182322,n07927716,n03788914,n02949202,n04547592,n12781940,n02424486,n03572321,n03684611,n02082791,n12832538,n03229244,n02950482,n02610066,n02624987,n03406966,n09421799,n01791107,n07587441,n03134739,n09701833,n12709103,n13081999,n02872529,n03414162,n12358293,n12731029,n02379329,n03720163,n02686568,n01754533,n02873520,n02729965,n03210552,n10261624,n02474777,n07865105,n02687172,n02555863,n07931452,n02811618,n02922798,n10098710,n03970546,n03063073,n02687992,n02816656,n07931612,n07681926,n02121620,n03438257
n03027108,0.0,0.0764959913644626,0.20276731274193696,0.02384812428594242,0.1114217150250845,0.0842037106069224,0.18011914007966134,0.09182187590657262,0.2495178723105096,0.12499522933522896,0.1124496968201553,0.1691753029467458,0.1770264675085241,0.1807786689461742,0.05855400906992568,0.33185888835854604,0.14813056721279583,0.2676036768623052,0.14770179278048592,0.10799300163532913,0.0981321323058528,0.18197782376621255,0.12869951641244542,0.061802465496598354,0.048107361164911266,0.043448519092998045,0.12390438151906227,0.02779838864826599,0.23111548099949375,0.12433494516251953,0.10804637516116194,0.2862085745790899,0.04727797015763114,0.2089282213232786,0.1211145521904817,0.07859302429671129,0.24539460887737125,0.16514208100344058,0.09029869043105923,0.35079301169932664,0.26139147115117856,0.2069096978608362,0.08298585482630981,0.11963881328760995,0.3181710417932105,0.08705437813999826,0.24153242653192228,0.15034103205423835,0.1359678945292962,0.11513131610372394,0.3760103821618279,0.21265180303249162,0.213598610429139,0.03156924166489314,0.2500491470724799,0.07993297053586718,0.07340122873484989,0.03483182619146563,0.059080479826476275,0.35411855643529927,0.034434027542214446,0.13009447904761695,0.0768443871895667,0.12157239059536816,0.25364821550178884,0.05796812306337337,0.11566179705215215,0.15758215655216326,0.1819921600945887,0.026122864140134726,0.046013010269479876,0.06501542615657696,0.30758810367574485,0.1813341243230143,0.19946262404285184,0.1165158997907678,0.03981645076009859,0.20756338450633116,0.04451807932324216,0.04302337863658556,0.023514551620862783,0.1559503683999541,0.21582023181758023,0.22749665948537304,0.037565554107631516,0.29206989565466807,0.07443224165031528,0.20956820373096535,0.23311196454208008,0.08661158318412436,0.1694812608445655,0.11347384296695162,0.15925577615452313,0.20494199369605356,0.02029730861388286,0.17216314962562096,0.29052695804140527,0.10732329147526354,0.11392784698369206,0.08931037437814891,0.033385942353354535,0.020242976874578596,0.18666623889331324,0.10321388283554757,0.11773055426226407,0.0573880134228575,0.1111001350542811,0.1850781199655161,0.11552615287450176,0.14869995852875714,0.11690347126971852,0.0942236831290966,0.09081957539628141,0.06209689093516765,0.07480049894047039,0.24713750712657684,0.1811727148965065,0.02665366290678913,0.12464255417094701,0.11570976012273969,0.0301966163300257,0.2663402621902336,0.07017112028942322,0.19437123944435042,0.03922116189349831,0.09822465652511567,0.12100640851130647,0.03152698826909156,0.0396301462831091,0.0706884295399683,0.14201670115791587,0.034955481172777005,0.1920638967062529,0.04723172222750032,0.18667860811063158,0.1777240896567006,0.06353240813309953,0.08158378695100228,0.08815074045079108,0.15394498245455757,0.021896763419522427,0.07456263046286526,0.03469813566532844,0.0641540663504318,0.13095341596836985,0.09154212892012406,0.07017674120833177,0.03841249420228929,0.030327444538657808,0.023184978763264162,0.10644015040203214,0.17027134381573603,0.16159300278814387,0.03708093814549909,0.15806197071187353,0.13059640146440965,0.025483762951673032,0.1745638468145943,0.0860215908436534,0.02105596469632202,0.16937097214340144,0.03803495717836497,0.13826524586087635,0.053146724264696084,0.0299515856594617,0.04065330762236713,0.03602645700367402,0.028497630315446575,0.05198703171872761,0.07497971043866031,0.1673594095789092,0.04924280535836341,0.2796849998188284,0.0850032315676062,0.08370263292645985,0.04612627112183637,0.12572295848331863,0.04322535514287039,0.19038639549167982,0.10798204339649872,0.12276056356573,0.07132669919686721,0.0740474270560008,0.10350388609896735,0.05695509445184485,0.2821630857570474,0.21414708516131647,0.18241758039667727,0.030666921971655964,0.03582874181298093,0.028447749991542738,0.1655549137995271,0.021995724354264765,0.04979892739333216,0.1683996960237685,0.1374519463313147,0.042489382733895846,0.11615268765832393,0.05658484571071485,0.053253396392558626,0.2206411207479709,0.13419369778488974,0.24079927755094732,0.037294898484720854,0.030603227130222975,0.23995341861900452,0.042890374626014756,0.18910176819100105,0.14587510527110284,0.14053423499541698,0.05255034481259185,0.24726179513235108,0.13290012538014603,0.5061759389200075,0.0636891450416125,0.15945144772117412,0.2900362152140934,0.10559222171542207,0.14403245897637226,0.24579604075771508,0.05131047516352494,0.3985680952624751,0.06484331427734946,0.1693582888887476,0.10999718285069986,0.2530443870614546,0.032970321633062696,0.11586986320210656,0.16166159105850184,0.11603522314383763,0.06794757303847668,0.08230782372833742,0.04129883358616314,0.4518557278791658,0.22358085371179343,0.07527273171941878,0.03909240521766357,0.10973675959636654,0.1519839522374636,0.23922675894631856,0.04228794587751481,0.0451312543086865,0.19991215289195002,0.14259178186094937,0.12766827847294182,0.2586246000250661,0.18640159253970248,0.14126684253376437,0.2747102349264209,0.08214964016968493,0.17771962582421175,0.034266685214029736,0.04512342381480138,0.17672742940572667,0.03769514676275462,0.03428585469591094
n04379964,0.0764959913644626,0.0,0.12836451133643456,0.08284070926644227,0.18351770966277103,0.018606346488312622,0.10618128871130533,0.02502203300696883,0.1768521450061775,0.06262665053024287,0.04191514511313921,0.09418139329430979,0.10391230380051841,0.11167412197852346,0.060096593533186575,0.2575741202949924,0.22200649606174114,0.19288999064437506,0.07721886856186617,0.1819171520136392,0.16687801710267827,0.11019973717172081,0.06974149383806856,0.13345345068777514,0.06523709874933709,0.07839779907537223,0.05324209568996377,0.05940258692207875,0.30505871109242677,0.19768139221537465,0.04602370219622368,0.21158359760438786,0.11296147066145167,0.1346828331813228,0.04884082651212598,0.020772024587770815,0.17066554657125263,0.09487401005602818,0.04983772763792011,0.2762158071769266,0.1885731386453512,0.13413300185128682,0.026353028464850273,0.05178527692801055,0.244122552857102,0.032618199792809964,0.1687042177699079,0.07845118217205382,0.061578652855304256,0.18614929657575277,0.3018290637777318,0.13896524944905017,0.13902656307593572,0.10090281461315391,0.17592067924257626,0.023344094676256713,0.046472798285727944,0.10454963439577365,0.03251824244106682,0.28027667274828394,0.08919236386455218,0.20367057940356056,0.042042832573875234,0.04844879938934282,0.18062206719528412,0.03690542099909217,0.045798789342285325,0.08360378564847358,0.1075304655203971,0.09617682856978456,0.08000699333609397,0.025086197102633993,0.23353345926476693,0.11017607505729789,0.12628006471297618,0.18779854783652047,0.10521697103773328,0.13302332251874288,0.11400340831464116,0.044683542227943344,0.0847845998790544,0.0848897046859284,0.14285751892186435,0.1545253207263185,0.05299677665842213,0.36680118737274103,0.03550012937365215,0.1342468073132412,0.15851586485546806,0.042230143394214284,0.0975603304091775,0.18500630255457023,0.09133851365776957,0.1308559891934551,0.07698474648058992,0.09903801447509936,0.21696177762184626,0.04540464180997458,0.04980031090975353,0.16153161151031933,0.0976395933854018,0.08343306342135345,0.11357518552561462,0.040633254821832394,0.05408526672490878,0.1293114429958189,0.03698889151594892,0.11428662577272812,0.04842893636139936,0.07412334104632912,0.052612361643593716,0.03780435953049003,0.033623366950416025,0.024351376031359416,0.1471479101367314,0.32121571241750063,0.2546234891897813,0.06787030502295194,0.19876825587736102,0.06721404969264637,0.08760483217165466,0.19252297286151898,0.14226331578652193,0.11978599027129037,0.0421709780473626,0.02615943752837076,0.193150847585042,0.08844361842284916,0.08961444039294952,0.13866208236679622,0.07261608639576014,0.06858210473576651,0.11734546584895834,0.034993552119107776,0.11323395445282276,0.10455195858967983,0.1343189559110222,0.036022759114452754,0.16338175378424794,0.07887793278194835,0.0631881435804893,0.041473509466568304,0.09255665531694975,0.018450351704478344,0.06184887002420351,0.02002628467231871,0.014165972159805154,0.06561388385863892,0.0864014240577376,0.07524331552715884,0.03519578657661073,0.2440754315516968,0.09293681615690383,0.06211410549797156,0.08510504882727402,0.0667101435416664,0.09135911928743287,0.10140672020683128,0.04184241041577921,0.07189847863044996,0.09598582117211232,0.0669558136669596,0.21189168790521443,0.12647021622380702,0.0887746432657494,0.07412408563426594,0.10611826618718662,0.10274192279011526,0.11660378854828643,0.031045580679388275,0.09335431121248186,0.11096090746563356,0.20494720621200097,0.03130658656219463,0.040934764297328105,0.03941757750525532,0.05293835575906958,0.047341570068276974,0.11571510964670922,0.04906900219062366,0.19550097493077112,0.05142791209878794,0.03917601318776125,0.04660086862748475,0.031220852337467814,0.20705092950621773,0.14078864192166024,0.11072795413851344,0.0777298552839089,0.05546273979773422,0.10194849665111529,0.09474897191649813,0.09226002530629832,0.040286381642172554,0.09765474028746676,0.06789785166899638,0.050127891199047335,0.06444785800460584,0.13110548968290708,0.05346912251180424,0.1461501294000941,0.06455009030307089,0.16707926636756706,0.10207357710560082,0.07228495225641104,0.16620701541338637,0.06215117209504956,0.11670504894382366,0.07349294349569321,0.06736108327071243,0.11546509153381061,0.17387054913230807,0.06117566348397587,0.43244456629728795,0.041813135986134495,0.08516719927810353,0.21526699964748142,0.03795323567426521,0.0719461770914285,0.17067667824149407,0.12165180612021596,0.32403292790003885,0.06287855259736327,0.09465835695271489,0.04979716683260505,0.17876988874456232,0.06840764527887244,0.04453483783197661,0.08691733925982803,0.053739839817085716,0.036721807573408115,0.02841391174817005,0.07432018224158117,0.37833518884220735,0.14930581285752909,0.036782294054485826,0.04955583842188515,0.03748097067556371,0.08116736628380701,0.3121742410987754,0.09241976143555157,0.05390074433178633,0.12780769325667954,0.06842345884801587,0.055624203831921154,0.18554779044117833,0.11321151227603984,0.07639643390317565,0.20124315041440122,0.020150506693737386,0.10440362717883724,0.07730394442893736,0.1115529391738279,0.10457893860947293,0.10572680585241485,0.10104853591657187
n02825657,0.20276731274193696,0.12836451133643456,0.0,0.20820771863594453,0.3096887425899842,0.12035160058967949,0.03636147164304613,0.11257012697462142,0.05214461401218814,0.09592600527217836,0.09341993534117207,0.0445334037228872,0.030409875365696136,0.0546951292473072,0.17046455042447242,0.13121574339280598,0.349794578637661,0.06990337028767887,0.07298382396710484,0.3097533537824278,0.293508856274561,0.04769985872421118,0.10146987216533128,0.26141783721935435,0.1805240233972267,0.19759058321445067,0.09094526336273528,0.18233198738846373,0.43275556406325894,0.3249185545504216,0.10829759393803323,0.08382628920079094,0.2368177693341087,0.01902857859668332,0.08633128909725797,0.1292833389672907,0.048408306679749456,0.04921671408587732,0.13648964045836892,0.14872696630289833,0.06468373424814054,0.021951370868210706,0.12700121215338214,0.08794325414079378,0.11781594263123363,0.12730454400781768,0.05814966423317366,0.060557261359172436,0.0799941258509258,0.3125366955452808,0.17419239164410802,0.028991210123055403,0.019278502248017294,0.22654387446249072,0.0531660559378346,0.12803635256832327,0.14458069167330134,0.23079668646795387,0.15026593969714044,0.1522800555346621,0.21179083614342437,0.33058664704540763,0.13866044117048118,0.08448154077433231,0.05646820446949642,0.15387195473988682,0.09176219459645783,0.051759344368581414,0.024643705888305216,0.22269953385146316,0.19957410823587438,0.14198267200532133,0.10679813628762383,0.049417509665013334,0.0368731261261265,0.3153793779177277,0.2303685214185924,0.023805334758002845,0.2397100213764221,0.1686635892093697,0.20825743640165179,0.06122275475225442,0.020417428569747584,0.03627336995239353,0.17536931648995174,0.4941239909191251,0.13876092982363344,0.028221528480509753,0.0366389063077668,0.1331040576968163,0.04077291584654786,0.31170370820945964,0.06295706227009777,0.009324311722543515,0.2020208806384021,0.0404789121426172,0.08947970599695193,0.10223714111251098,0.10252010059933424,0.2895093948373613,0.22494713374738678,0.20844712477223787,0.023275443054337604,0.10998033469017429,0.09353394044812686,0.25344567594744044,0.09532534031177775,0.05150558374928562,0.10449406059038667,0.06821246300978577,0.09633028375709757,0.11547787727643108,0.12137361084569609,0.14256000546460892,0.27321386143048654,0.4483305707267257,0.38225249324704874,0.19212565863667105,0.3262879101185668,0.12159295859296607,0.21253642440762527,0.06721411930559201,0.26704442818691826,0.01821070024432355,0.16775766124418956,0.10556244405108291,0.3209092689248611,0.21529319162331395,0.2116438316780179,0.2596965744679322,0.07331930439396563,0.19116154369739136,0.021515288401060605,0.1575673612193817,0.02372261776189353,0.0340015470520096,0.2611590976921186,0.12952467298018244,0.2904399717295521,0.05451738400098189,0.1895126704495358,0.14375000123355589,0.2168920525255403,0.1412250615015353,0.08566810930196653,0.1156886450796454,0.13652329936453844,0.18849567665197833,0.2103137138518012,0.20108385158278363,0.10144223012231394,0.3718686432036456,0.054941205095884266,0.1868853151729219,0.04660844555378852,0.09062545180208204,0.21888253546409459,0.037873735508402534,0.13065009738234154,0.19815849947992603,0.04761802696737931,0.18650842974449824,0.339198779460316,0.2497928558702873,0.21429195925722988,0.19597272270193414,0.2323637752918759,0.22823675730734336,0.24434486971033853,0.13693341831667852,0.05921821326074383,0.2350975503726778,0.08184270954230198,0.12831521199706344,0.1330831091688256,0.16445364413501473,0.08147790035711461,0.16849703987163342,0.025183550057266905,0.11264009385928002,0.32264420321735715,0.1568473253755706,0.1425017879926322,0.11148023435594923,0.1531464837334999,0.08445082646769136,0.03405238100459062,0.02980162440270037,0.1987584284096905,0.1798478819779297,0.22869730609244485,0.04430730170943859,0.21797395622737442,0.15906289615828276,0.06032744176151941,0.07286724592182527,0.17321573029619688,0.11583467004300903,0.25714744519980426,0.16462887565592074,0.03804453372971848,0.07940623333850876,0.041744738612239506,0.22937927740679917,0.19608791212926927,0.04380512167086105,0.18064635431917747,0.022685991878864303,0.05847465915302183,0.06621549222239964,0.24031343470517397,0.06154362727368403,0.0742904584706682,0.3046007187433619,0.15723610803282162,0.056399421473907876,0.09028775950787449,0.10108742341797025,0.06141775869514774,0.04844728219688231,0.24790747794604762,0.1964991708101919,0.16899711577987614,0.04312700872351432,0.11079338595974222,0.052737361844828134,0.19238511204534528,0.09117337230453731,0.0432529419182653,0.09859889500359184,0.1430116840338137,0.12740904549801224,0.19202820692179295,0.2506016966793298,0.03258641297364897,0.13954015323039967,0.16922974867100193,0.09384018265919306,0.06696689345388675,0.43948689311252176,0.21577645132997564,0.1712204833358379,0.03196575800768616,0.06358079719937992,0.07740068800000484,0.061557105553539083,0.03176526184598428,0.07790902656964324,0.07466972118381712,0.12585279494167015,0.033435164719983854,0.20141287603474423,0.2383092003219367,0.0441648197272289,0.23212067559126354,0.2266124887942033
n07751451,0.02384812428594242,0.08284070926644227,0.20820771863594453,0.0,0.11361589313043592,0.09271366049118382,0.18347709029476023,0.10020165782426904,0.2550166556403713,0.12430197674618522,0.1210567340472305,0.1720950464162412,0.18156098189281036,0.18146571617205756,0.050551173959653646,0.3353240403031034,0.1441714682321416,0.2710942674280202,0.14766253889162892,0.10511295416457511,0.09123944392905999,0.18298785502519432,0.1262561701196392,0.057535614415704206,0.03864116610432898,0.026546376211410327,0.1255683677333404,0.03157677968376667,0.22929435882471302,0.11898481344882773,0.10710138172145635,0.29169545856430507,0.03112740558014103,0.2128579152765096,0.12448054142289228,0.08456028737872218,0.24886629530114937,0.16836867540811085,0.08495747229800102,0.35532367369925527,0.26494077380703973,0.2109482988866777,0.08372670191716876,0.12295113510327911,0.32178128288859764,0.08544576614170997,0.24280132351984532,0.1529653573076922,0.13873431586646306,0.1054551915420928,0.3807938405492245,0.2157574382261056,0.2180220187918793,0.02111312844592169,0.2530838938618889,0.08229590279090557,0.07315462160811516,0.02446882382782025,0.059209305314811174,0.35960226450882193,0.016603298711942525,0.12341927562400143,0.07747458981138208,0.12523656106436937,0.25781843326381665,0.05733215841485532,0.12056892459746339,0.1609739633821411,0.18652567455495456,0.023398004808343816,0.027889735046733886,0.06702630855871113,0.31194558883140944,0.18223716949002486,0.20102448464931805,0.10897950479304276,0.024925431540631437,0.21088003803294175,0.04635275120168173,0.041379021568370845,0.016015334048057193,0.1576988709126027,0.22142493570026572,0.23076117746300825,0.03577817001457226,0.29005296409754383,0.07410626441860414,0.21367488545270633,0.2368419079808688,0.08316922877273097,0.1739671570366451,0.10495449171712017,0.16047939737576478,0.21014570745476946,0.013575073821390008,0.17480704794536628,0.29572032261278197,0.11048680333002915,0.11416686379144197,0.08485266958330069,0.024442435748494362,0.011633868874911671,0.19165016212776453,0.10342966648495916,0.12055434287116894,0.04964557363942196,0.11600172039045556,0.18601769829533596,0.12283045533811768,0.15130013728646982,0.12186470291563599,0.0970084074193276,0.09085274780797936,0.06643747182119078,0.06624042165218201,0.2458939722552378,0.17558122545805355,0.019580368718495878,0.12108841880317933,0.1106187731835849,0.015538415744381978,0.27055319754740376,0.06041541556227299,0.19864029927058244,0.05029119707683178,0.10467181634815413,0.12052269362627549,0.020498711778835964,0.018126596572148546,0.061516755656341106,0.14323972020726605,0.02220943314966217,0.1966021697419586,0.056450397811898416,0.19132553933068086,0.18092568161564215,0.054331763103212624,0.08611174640971905,0.08593566037121439,0.157607013567586,0.023676288785308024,0.07088222718194448,0.016672400319482944,0.06894624275856968,0.13137394329008284,0.09575790439438704,0.0757536041683884,0.02735921452137669,0.011054822069006879,0.014943760681911765,0.11532641794763496,0.16541633559134677,0.16498232210951383,0.029958747611943188,0.1629658696858549,0.1299088004555687,0.03181041333583445,0.17742653217794613,0.08439275687244115,0.0277809841759642,0.17156450677759677,0.028492219476556547,0.13817070476858817,0.04987253006327376,0.014717978144139759,0.027816907169242247,0.027621860699328492,0.029024868803274137,0.051769297693845674,0.07581035328205357,0.16958985045226985,0.03259928376488135,0.28271070080234484,0.08394058574832064,0.08156904429165902,0.04606034314172526,0.12840981032044074,0.04161198464008486,0.19398627330866136,0.10615531922437461,0.11579985002428356,0.06343452010643309,0.07116389072862879,0.10377043364106776,0.058162955783511085,0.2885138498521194,0.21678804194362278,0.18777521938380443,0.02301526654100011,0.03760325404986421,0.028159517956389594,0.17056992560745884,0.01826602822636094,0.053701847180080094,0.16906048579739721,0.14500966381620242,0.042598310534946934,0.11264557712785818,0.05314615070647045,0.052216370735839866,0.2236334248764711,0.13533371788003026,0.24535780164233564,0.042110407757537625,0.020351261637491926,0.2431927529116922,0.034469160994200276,0.1945077711678651,0.1513605558031634,0.14412684050507696,0.036211604197300865,0.24868936563274655,0.13784930208291357,0.5117749716438351,0.058735701515181635,0.16182716120966,0.29369019919741024,0.10999904398663612,0.149320928280152,0.24941129215903815,0.04501738606817118,0.40303546848627103,0.05566524093533906,0.1733878406183224,0.10780479666088601,0.2576653224357582,0.022668634123641358,0.11885488003572325,0.1679468035284919,0.11662257536932331,0.06900986866041382,0.08294285991373634,0.02883012468775731,0.4575048608145227,0.226406508213695,0.07327526475559376,0.04547949329372893,0.11604822879246009,0.15246350619920918,0.23273908109917021,0.022774870884086265,0.04214593634934449,0.2065511879557828,0.14642377383391378,0.131782598830234,0.2646059904683538,0.18926966318255736,0.14321090592395785,0.27895947291394435,0.08749956777924922,0.182472569051069,0.01838839694432255,0.04907453783222122,0.1787370573990643,0.0271947722926362,0.025725511506941717
n04273796,0.1114217150250845,0.18351770966277103,0.3096887425899842,0.11361589313043592,0.0,0.1916988224125741,0.28666239087055945,0.1983547298967072,0.3559681966002643,0.2327726485466597,0.21766907240839012,0.2757404033044384,0.2847796168011708,0.2891716400355105,0.16092962508963815,0.4382004422944099,0.0562026771158033,0.37377612995554665,0.25520666153432564,0.0374221478931965,0.05072592916967225,0.2892831994429191,0.23430764067559076,0.061776485184516026,0.14855783639340017,0.13334790109655867,0.22867775372967575,0.1329542658670393,0.12580656655835012,0.04312707970255855,0.2149791487857427,0.3923402898495966,0.09752796297186243,0.31614847297214604,0.2281026124322917,0.18584737344542265,0.3519496764170086,0.2731347938194955,0.19482923636352717,0.4566389325679358,0.36912993576599595,0.31443432888578826,0.192534273367917,0.228133942807679,0.4251648588560605,0.19387915517373863,0.3486118715326957,0.25788246742723603,0.24084578802015638,0.06460666260402821,0.4820766991717895,0.3199895070617765,0.3196654341864075,0.09551567737190197,0.3579761290754427,0.1872156095544194,0.18006215729980513,0.09094175561001032,0.1667204390500216,0.4600831965737406,0.11617898739256657,0.05623162248387987,0.1858425169783328,0.22877892925614374,0.3602405296115536,0.16414678137815428,0.22148429300268133,0.2645389997840988,0.2892059923046128,0.0936237423948031,0.13349314901200174,0.17482313255696297,0.4137501392463279,0.28918973482105537,0.30727811450038933,0.05468973120589005,0.09764608444762354,0.3143738806137925,0.07352800719374365,0.14898708343409947,0.1131176673644558,0.26316786439570217,0.3230025879644627,0.3355512756676432,0.14586710213600443,0.18684781306085593,0.1825943403995241,0.3154818412928763,0.3396122811360115,0.1934410440936303,0.2765025129132567,0.05635907653231772,0.26724408642767694,0.311961901137256,0.11857895170436258,0.2800609258766654,0.39687581155482826,0.21605710081768484,0.219144354686492,0.047734297573099646,0.0963398840025559,0.11089252878011069,0.29363524383729106,0.20961581345154642,0.22671302300680915,0.08413494247728787,0.21827595314527606,0.2917153086240953,0.21529688691071244,0.25386578701488766,0.22468484008317138,0.20304153553213802,0.19770708793671465,0.17177215421970948,0.06821056377844549,0.14041976872760936,0.08725257096993679,0.12760217972560015,0.03802207103420032,0.22121847808812983,0.1102193288641041,0.3725873561067424,0.07524025515783767,0.3010219330395155,0.1442537511026393,0.20569086788485286,0.038434394824757925,0.10866995530018467,0.12004457996982756,0.09257024817828018,0.2506555784645451,0.1331822778623156,0.2982363155153261,0.15633560433656676,0.2933238664044024,0.2857898573456091,0.07179281106217368,0.1907810946587669,0.03876094090388521,0.2606429879411202,0.1278900555490037,0.18111984951830287,0.10826660080484159,0.171424229176063,0.2377572271581681,0.1989465660128752,0.1769136434776664,0.13563201685178386,0.11495732292901394,0.12002755847341395,0.2105434212477536,0.07577405897036338,0.26960307066013856,0.13489393325664872,0.26581139415112737,0.23829445026784754,0.09806834739788768,0.2825862411156691,0.19358806670156498,0.11583406006881328,0.27745033638541494,0.13900965101674884,0.04349220387038213,0.08354568701636764,0.11099387445124513,0.12973028722178306,0.0891675915165845,0.09212816437986175,0.07595842790726594,0.179869664417127,0.2709656982533108,0.09887654934189853,0.3856032686684955,0.19237503521941293,0.19107247299127839,0.1526931856791148,0.233694167975535,0.14915884597233564,0.29766670066504797,0.21340010782481336,0.053612724242742105,0.17453683485970595,0.18165184547412694,0.2113224926447102,0.16266854884793636,0.38552367070136734,0.32074903426131346,0.2892089688289024,0.12834768415172962,0.13422824988830084,0.08767354133442098,0.27335985530384876,0.09921849558425644,0.15993861123576508,0.27404471727239094,0.24429912397384387,0.14220770284330855,0.22228326289037276,0.06611047741507133,0.1591635079429487,0.32616171305509345,0.24184515231505396,0.34739964153149455,0.08655146713636466,0.12351359220004092,0.34762923033471615,0.14628880720602908,0.2965235077604574,0.253911112028029,0.2486229987270345,0.09835914274363092,0.35415691498995266,0.23862658696695027,0.6112647210314404,0.16592548859931436,0.2662623271430206,0.39638867253079113,0.2143523540334995,0.2522918202486181,0.35172211835485473,0.079799699650788,0.5038403425601131,0.16536320228676876,0.2746485191834481,0.21659622660567104,0.35979700088256494,0.12811575070638606,0.22355963754961392,0.26756997155526935,0.22457743607093475,0.17674339797482266,0.19138013331885947,0.13635490078575832,0.5570996341694544,0.33054398021658066,0.18185046251999026,0.14597030771432878,0.21658647701704845,0.26035087718995875,0.14120795242928347,0.11437521148235051,0.14995093625288886,0.30586858922088284,0.24971958356944188,0.23537709393522077,0.3651277613089358,0.29414846006113726,0.25063481258291925,0.3817863246142428,0.18589254883024983,0.28528393094130694,0.12191247664832175,0.0735584846637329,0.28411902145833684,0.08974569051809836,0.09303782407060748
